Id,WnvPresent
103338,0.0
103339,0.0
103340,0.0
103341,0.0020000000000000018
103342,0.0020000000000000018
103343,0.0020000000000000018
103344,0.0
103345,0.0
103346,0.0
103347,0.0
103348,0.0
103349,0.0010000000000000009
103350,0.0010000000000000009
103351,0.0010000000000000009
103352,0.0037650193798450804
103353,0.0037650193798450804
103354,0.0037650193798450804
103355,0.0037650193798450804
103356,0.0037650193798450804
103357,0.0020000000000000018
103358,0.0020000000000000018
103359,0.0020000000000000018
103360,0.004510117419060711
103361,0.004510117419060711
103362,0.004510117419060711
103363,0.004510117419060711
103364,0.004510117419060711
103365,0.0020000000000000018
103366,0.0020000000000000018
103367,0.0020000000000000018
103368,0.0
103369,0.0
103370,0.0
103371,0.0
103372,0.0
103373,0.010427646336051644
103374,0.010427646336051644
103375,0.010427646336051644
103376,0.0
103377,0.0
103378,0.0
103379,0.0
103380,0.0
103381,0.003166666666666762
103382,0.003166666666666762
103383,0.003166666666666762
103384,0.0009047619047619637
103385,0.0009047619047619637
103386,0.0009047619047619637
103387,0.0009047619047619637
103388,0.0009047619047619637
103389,0.0039523809523809295
103390,0.0039523809523809295
103391,0.0039523809523809295
103392,0.0
103393,0.0
103394,0.0
103395,0.0
103396,0.0
103397,0.0010000000000000009
103398,0.0010000000000000009
103399,0.0010000000000000009
103400,0.0
103401,0.0
103402,0.0
103403,0.0
103404,0.0
103405,0.0026623376623376993
103406,0.0026623376623376993
103407,0.0026623376623376993
103408,0.0
103409,0.0
103410,0.0
103411,0.0
103412,0.0
103413,0.01583369244134125
103414,0.01583369244134125
103415,0.01583369244134125
103416,0.0
103417,0.0
103418,0.0
103419,0.0
103420,0.0
103421,0.018009279972406866
103422,0.018009279972406866
103423,0.018009279972406866
103424,0.0
103425,0.0
103426,0.0
103427,0.0
103428,0.0
103429,0.013603401119485992
103430,0.013603401119485992
103431,0.013603401119485992
103432,0.0
103433,0.0
103434,0.0
103435,0.0
103436,0.0
103437,0.010701090947551894
103438,0.010701090947551894
103439,0.010701090947551894
103440,0.0
103441,0.0
103442,0.0
103443,0.0
103444,0.0
103445,0.02463272523983162
103446,0.02463272523983162
103447,0.02463272523983162
103448,0.0
103449,0.0
103450,0.0
103451,0.0
103452,0.0
103453,0.020956533800570165
103454,0.020956533800570165
103455,0.020956533800570165
103456,0.0
103457,0.0
103458,0.0
103459,0.0
103460,0.0
103461,0.03051016954683594
103462,0.03051016954683594
103463,0.03051016954683594
103464,0.0006315789473684275
103465,0.0006315789473684275
103466,0.0006315789473684275
103467,0.0006315789473684275
103468,0.0006315789473684275
103469,0.03239562409229069
103470,0.03239562409229069
103471,0.03239562409229069
103472,0.0
103473,0.0
103474,0.0
103475,0.0
103476,0.0
103477,0.019974741083483294
103478,0.019974741083483294
103479,0.019974741083483294
103480,0.0
103481,0.0
103482,0.0
103483,0.0
103484,0.0
103485,0.06056638739228881
103486,0.06056638739228881
103487,0.06056638739228881
103488,0.0
103489,0.0
103490,0.0
103491,0.0
103492,0.0
103493,0.026433932425337314
103494,0.026433932425337314
103495,0.026433932425337314
103496,0.0
103497,0.0
103498,0.0
103499,0.0
103500,0.0
103501,0.02564513073315633
103502,0.02564513073315633
103503,0.02564513073315633
103504,0.0008225806451612749
103505,0.0008225806451612749
103506,0.0008225806451612749
103507,0.0008225806451612749
103508,0.0008225806451612749
103509,0.0017999999999999128
103510,0.0017999999999999128
103511,0.0017999999999999128
103512,0.0
103513,0.0
103514,0.0
103515,0.0
103516,0.0
103517,0.0579814635289454
103518,0.0579814635289454
103519,0.0579814635289454
103520,0.001562367864693548
103521,0.001562367864693548
103522,0.001562367864693548
103523,0.001562367864693548
103524,0.001562367864693548
103525,0.022359000727983358
103526,0.022359000727983358
103527,0.022359000727983358
103528,0.0
103529,0.0
103530,0.0
103531,0.0
103532,0.0
103533,0.025503660144921003
103534,0.025503660144921003
103535,0.025503660144921003
103536,0.0017784629981024702
103537,0.0017784629981024702
103538,0.0017784629981024702
103539,0.0017784629981024702
103540,0.0017784629981024702
103541,0.030355560470494924
103542,0.030355560470494924
103543,0.030355560470494924
103544,0.0
103545,0.0
103546,0.0
103547,0.0
103548,0.0
103549,0.09239035114838012
103550,0.09239035114838012
103551,0.09239035114838012
103552,0.0
103553,0.0
103554,0.0
103555,0.0
103556,0.0
103557,0.10948061554935318
103558,0.10948061554935318
103559,0.10948061554935318
103560,0.0
103561,0.0
103562,0.0
103563,0.0
103564,0.0
103565,0.10948061554935318
103566,0.10948061554935318
103567,0.10948061554935318
103568,0.0
103569,0.0
103570,0.0
103571,0.0
103572,0.0
103573,0.0482935288952957
103574,0.0482935288952957
103575,0.0482935288952957
103576,0.0
103577,0.0
103578,0.0
103579,0.0
103580,0.0
103581,0.08002720499223592
103582,0.08002720499223592
103583,0.08002720499223592
103584,0.0
103585,0.0
103586,0.0
103587,0.0
103588,0.0
103589,0.00369439508913183
103590,0.00369439508913183
103591,0.00369439508913183
103592,0.0
103593,0.0
103594,0.0
103595,0.0
103596,0.0
103597,0.025632725239831622
103598,0.025632725239831622
103599,0.025632725239831622
103600,0.0
103601,0.0
103602,0.0
103603,0.0
103604,0.0
103605,0.16962597043569028
103606,0.16962597043569028
103607,0.16962597043569028
103608,0.0
103609,0.0
103610,0.0
103611,0.0
103612,0.0
103613,0.026363302109428277
103614,0.026363302109428277
103615,0.026363302109428277
103616,0.0
103617,0.0
103618,0.0
103619,0.0
103620,0.0
103621,0.0818078802707306
103622,0.0818078802707306
103623,0.0818078802707306
103624,0.0
103625,0.0
103626,0.0
103627,0.0
103628,0.0
103629,0.06111873221119102
103630,0.06111873221119102
103631,0.06111873221119102
103632,0.0
103633,0.0
103634,0.0
103635,0.0
103636,0.0
103637,0.1122696264823636
103638,0.1122696264823636
103639,0.1122696264823636
103640,0.0006315789473684275
103641,0.0006315789473684275
103642,0.0006315789473684275
103643,0.0006315789473684275
103644,0.0006315789473684275
103645,0.01571085585807086
103646,0.01571085585807086
103647,0.01571085585807086
103648,0.0
103649,0.0
103650,0.0
103651,0.0
103652,0.0
103653,0.039771898636061453
103654,0.039771898636061453
103655,0.039771898636061453
103656,0.0
103657,0.0
103658,0.0
103659,0.0
103660,0.0
103661,0.029025701143138627
103662,0.029025701143138627
103663,0.029025701143138627
103664,0.0008225806451612749
103665,0.0008225806451612749
103666,0.0008225806451612749
103667,0.0008225806451612749
103668,0.0008225806451612749
103669,0.10437340268418449
103670,0.10437340268418449
103671,0.10437340268418449
103672,0.0
103673,0.0
103674,0.0
103675,0.0
103676,0.0
103677,0.003789855072463877
103678,0.003789855072463877
103679,0.003789855072463877
103680,0.0
103681,0.0
103682,0.0
103683,0.0
103684,0.0
103685,0.04946501955443261
103686,0.04946501955443261
103687,0.04946501955443261
103688,0.04946501955443261
103689,0.04946501955443261
103690,0.04946501955443261
103691,0.04946501955443261
103692,0.04946501955443261
103693,0.04946501955443261
103694,0.04946501955443261
103695,0.0016533498759304655
103696,0.0016533498759304655
103697,0.0016533498759304655
103698,0.0016533498759304655
103699,0.0016533498759304655
103700,0.04946501955443261
103701,0.04946501955443261
103702,0.04946501955443261
103703,0.0016533498759304655
103704,0.0016533498759304655
103705,0.0016533498759304655
103706,0.0016533498759304655
103707,0.0016533498759304655
103708,0.027057637719011596
103709,0.027057637719011596
103710,0.027057637719011596
103711,0.0
103712,0.0
103713,0.0
103714,0.0
103715,0.0
103716,0.023957741949146683
103717,0.023957741949146683
103718,0.023957741949146683
103719,0.0007441860465117189
103720,0.0007441860465117189
103721,0.0007441860465117189
103722,0.0007441860465117189
103723,0.0007441860465117189
103724,0.032758563545304265
103725,0.032758563545304265
103726,0.032758563545304265
103727,0.0010000000000000009
103728,0.0010000000000000009
103729,0.0010000000000000009
103730,0.0010000000000000009
103731,0.0010000000000000009
103732,0.08622273713765327
103733,0.08622273713765327
103734,0.08622273713765327
103735,0.0
103736,0.0
103737,0.0
103738,0.0
103739,0.0
103740,0.027896135454282156
103741,0.027896135454282156
103742,0.027896135454282156
103743,0.0
103744,0.0
103745,0.0
103746,0.0
103747,0.0
103748,0.1326466026555423
103749,0.1326466026555423
103750,0.1326466026555423
103751,0.0
103752,0.0
103753,0.0
103754,0.0
103755,0.0
103756,0.06705609834194537
103757,0.06705609834194537
103758,0.06705609834194537
103759,0.0
103760,0.0
103761,0.0
103762,0.0
103763,0.0
103764,0.06525776500861202
103765,0.06525776500861202
103766,0.06525776500861202
103767,0.0007441860465117189
103768,0.0007441860465117189
103769,0.0007441860465117189
103770,0.0007441860465117189
103771,0.0007441860465117189
103772,0.06525776500861202
103773,0.06525776500861202
103774,0.06525776500861202
103775,0.0007441860465117189
103776,0.0007441860465117189
103777,0.0007441860465117189
103778,0.0007441860465117189
103779,0.0007441860465117189
103780,0.06004722672563012
103781,0.06004722672563012
103782,0.06004722672563012
103783,0.0016533498759304655
103784,0.0016533498759304655
103785,0.0016533498759304655
103786,0.0016533498759304655
103787,0.0016533498759304655
103788,0.07033090873825609
103789,0.07033090873825609
103790,0.07033090873825609
103791,0.0
103792,0.0
103793,0.0
103794,0.0
103795,0.0
103796,0.042959225654356614
103797,0.042959225654356614
103798,0.042959225654356614
103799,0.0017784629981024702
103800,0.0017784629981024702
103801,0.0017784629981024702
103802,0.0017784629981024702
103803,0.0017784629981024702
103804,0.11762667171324404
103805,0.11762667171324404
103806,0.11762667171324404
103807,0.0
103808,0.0
103809,0.0
103810,0.0
103811,0.0
103812,0.049621212824698224
103813,0.049621212824698224
103814,0.049621212824698224
103815,0.0016533498759304655
103816,0.0016533498759304655
103817,0.0016533498759304655
103818,0.0016533498759304655
103819,0.0016533498759304655
103820,0.02382464842954557
103821,0.02382464842954557
103822,0.02382464842954557
103823,0.0016533498759304655
103824,0.0016533498759304655
103825,0.0016533498759304655
103826,0.0016533498759304655
103827,0.0016533498759304655
103828,0.037351092781502726
103829,0.037351092781502726
103830,0.037351092781502726
103831,0.0008225806451612749
103832,0.0008225806451612749
103833,0.0008225806451612749
103834,0.0008225806451612749
103835,0.0008225806451612749
103836,0.07366155794191032
103837,0.07366155794191032
103838,0.07366155794191032
103839,0.0
103840,0.0
103841,0.0
103842,0.0
103843,0.0
103844,0.06588116603245375
103845,0.06588116603245375
103846,0.06588116603245375
103847,0.0
103848,0.0
103849,0.0
103850,0.0
103851,0.0
103852,0.001960000000000073
103853,0.001960000000000073
103854,0.001960000000000073
103855,0.0
103856,0.0
103857,0.0
103858,0.0
103859,0.0
103860,0.05908652217578947
103861,0.05908652217578947
103862,0.05908652217578947
103863,0.0
103864,0.0
103865,0.0
103866,0.0
103867,0.0
103868,0.1227629729897326
103869,0.1227629729897326
103870,0.1227629729897326
103871,0.004207968097793668
103872,0.004207968097793668
103873,0.004207968097793668
103874,0.004207968097793668
103875,0.004207968097793668
103876,0.01763837262001111
103877,0.01763837262001111
103878,0.01763837262001111
103879,0.0050000000000000044
103880,0.0050000000000000044
103881,0.0050000000000000044
103882,0.0050000000000000044
103883,0.0050000000000000044
103884,0.0
103885,0.0
103886,0.0
103887,0.0
103888,0.0
103889,0.0
103890,0.0
103891,0.0
103892,0.0055210064098011324
103893,0.0055210064098011324
103894,0.0055210064098011324
103895,0.008218839047287374
103896,0.008218839047287374
103897,0.008218839047287374
103898,0.008218839047287374
103899,0.008218839047287374
103900,0.07442228779860438
103901,0.07442228779860438
103902,0.07442228779860438
103903,0.0
103904,0.0
103905,0.0
103906,0.0
103907,0.0
103908,0.036338469413915386
103909,0.036338469413915386
103910,0.036338469413915386
103911,0.0016533498759304655
103912,0.0016533498759304655
103913,0.0016533498759304655
103914,0.0016533498759304655
103915,0.0016533498759304655
103916,0.08275702455403766
103917,0.08275702455403766
103918,0.08275702455403766
103919,0.0
103920,0.0
103921,0.0
103922,0.0
103923,0.0
103924,0.06829285782484029
103925,0.06829285782484029
103926,0.06829285782484029
103927,0.0016533498759304655
103928,0.0016533498759304655
103929,0.0016533498759304655
103930,0.0016533498759304655
103931,0.0016533498759304655
103932,0.06937261972960218
103933,0.06937261972960218
103934,0.06937261972960218
103935,0.0016533498759304655
103936,0.0016533498759304655
103937,0.0016533498759304655
103938,0.0016533498759304655
103939,0.0016533498759304655
103940,0.0020000000000000018
103941,0.0020000000000000018
103942,0.0020000000000000018
103943,0.0
103944,0.0
103945,0.0
103946,0.0
103947,0.0
103948,0.025957741949146684
103949,0.025957741949146684
103950,0.025957741949146684
103951,0.002562367864693549
103952,0.002562367864693549
103953,0.002562367864693549
103954,0.002562367864693549
103955,0.002562367864693549
103956,0.010248349959866898
103957,0.010248349959866898
103958,0.010248349959866898
103959,0.0
103960,0.0
103961,0.0
103962,0.0
103963,0.0
103964,0.07765064443157321
103965,0.07765064443157321
103966,0.07765064443157321
103967,0.07765064443157321
103968,0.07765064443157321
103969,0.07765064443157321
103970,0.07765064443157321
103971,0.07765064443157321
103972,0.0010000000000000009
103973,0.0010000000000000009
103974,0.0010000000000000009
103975,0.0010000000000000009
103976,0.0010000000000000009
103977,0.06730898361583304
103978,0.06730898361583304
103979,0.06730898361583304
103980,0.0010000000000000009
103981,0.0010000000000000009
103982,0.0010000000000000009
103983,0.0010000000000000009
103984,0.0010000000000000009
103985,0.04014586506382034
103986,0.04014586506382034
103987,0.04014586506382034
103988,0.0
103989,0.0
103990,0.0
103991,0.0
103992,0.0
103993,0.053509586308169266
103994,0.053509586308169266
103995,0.053509586308169266
103996,0.0007058823529412228
103997,0.0007058823529412228
103998,0.0007058823529412228
103999,0.0007058823529412228
104000,0.0007058823529412228
104001,0.06523617449280683
104002,0.06523617449280683
104003,0.06523617449280683
104004,0.0007000000000000339
104005,0.0007000000000000339
104006,0.0007000000000000339
104007,0.0007000000000000339
104008,0.0007000000000000339
104009,0.056922785312800483
104010,0.056922785312800483
104011,0.056922785312800483
104012,0.056922785312800483
104013,0.0007058823529412228
104014,0.0007058823529412228
104015,0.0007058823529412228
104016,0.0007058823529412228
104017,0.0007058823529412228
104018,0.0724851036115759
104019,0.0724851036115759
104020,0.0724851036115759
104021,0.0007000000000000339
104022,0.0007000000000000339
104023,0.0007000000000000339
104024,0.0007000000000000339
104025,0.0007000000000000339
104026,0.06907200167761252
104027,0.06907200167761252
104028,0.06907200167761252
104029,0.0020000000000000018
104030,0.0020000000000000018
104031,0.0020000000000000018
104032,0.0020000000000000018
104033,0.0020000000000000018
104034,0.21160040621692622
104035,0.21160040621692622
104036,0.21160040621692622
104037,0.21160040621692622
104038,0.21160040621692622
104039,0.0
104040,0.0
104041,0.0
104042,0.0
104043,0.0
104044,0.09338953553296125
104045,0.09338953553296125
104046,0.09338953553296125
104047,0.0007000000000000339
104048,0.0007000000000000339
104049,0.0007000000000000339
104050,0.0007000000000000339
104051,0.0007000000000000339
104052,0.10579648143512033
104053,0.10579648143512033
104054,0.10579648143512033
104055,0.0015555555555555323
104056,0.0015555555555555323
104057,0.0015555555555555323
104058,0.0015555555555555323
104059,0.0015555555555555323
104060,0.04756910736124187
104061,0.04756910736124187
104062,0.04756910736124187
104063,0.0007058823529412228
104064,0.0007058823529412228
104065,0.0007058823529412228
104066,0.0007058823529412228
104067,0.0007058823529412228
104068,0.048538804330938934
104069,0.048538804330938934
104070,0.048538804330938934
104071,0.0007058823529412228
104072,0.0007058823529412228
104073,0.0007058823529412228
104074,0.0007058823529412228
104075,0.0007058823529412228
104076,0.10708122386134633
104077,0.10708122386134633
104078,0.10708122386134633
104079,0.0
104080,0.0
104081,0.0
104082,0.0
104083,0.0
104084,0.10425475199811174
104085,0.10425475199811174
104086,0.10425475199811174
104087,0.0
104088,0.0
104089,0.0
104090,0.0
104091,0.0
104092,0.030168048220200694
104093,0.030168048220200694
104094,0.030168048220200694
104095,0.02288906632001453
104096,0.02288906632001453
104097,0.02288906632001453
104098,0.02288906632001453
104099,0.02288906632001453
104100,0.3059178328256623
104101,0.3059178328256623
104102,0.3059178328256623
104103,0.0
104104,0.0
104105,0.0
104106,0.0
104107,0.0
104108,0.12087936022349521
104109,0.12087936022349521
104110,0.12087936022349521
104111,0.0015555555555555323
104112,0.0015555555555555323
104113,0.0015555555555555323
104114,0.0015555555555555323
104115,0.0015555555555555323
104116,0.04034229363524888
104117,0.04034229363524888
104118,0.04034229363524888
104119,0.0
104120,0.0
104121,0.0
104122,0.0
104123,0.0
104124,0.08410541440235475
104125,0.08410541440235475
104126,0.08410541440235475
104127,0.08410541440235475
104128,0.0
104129,0.0
104130,0.0
104131,0.0
104132,0.0
104133,0.012215825840825811
104134,0.012215825840825811
104135,0.012215825840825811
104136,0.013936644430310174
104137,0.013936644430310174
104138,0.013936644430310174
104139,0.013936644430310174
104140,0.013936644430310174
104141,0.07224599328942938
104142,0.07224599328942938
104143,0.07224599328942938
104144,0.013425531628565857
104145,0.013425531628565857
104146,0.013425531628565857
104147,0.013425531628565857
104148,0.013425531628565857
104149,0.04014586506382034
104150,0.04014586506382034
104151,0.04014586506382034
104152,0.0
104153,0.0
104154,0.0
104155,0.0
104156,0.0
104157,0.0653668610655943
104158,0.0653668610655943
104159,0.0653668610655943
104160,0.0653668610655943
104161,0.0
104162,0.0
104163,0.0
104164,0.0
104165,0.0
104166,0.08561441075070986
104167,0.08561441075070986
104168,0.08561441075070986
104169,0.0
104170,0.0
104171,0.0
104172,0.0
104173,0.0
104174,0.06617452113773825
104175,0.06617452113773825
104176,0.06617452113773825
104177,0.0010000000000000009
104178,0.0010000000000000009
104179,0.0010000000000000009
104180,0.0010000000000000009
104181,0.0010000000000000009
104182,0.08842245423469419
104183,0.08842245423469419
104184,0.08842245423469419
104185,0.0007000000000000339
104186,0.0007000000000000339
104187,0.0007000000000000339
104188,0.0007000000000000339
104189,0.0007000000000000339
104190,0.09212607866086497
104191,0.09212607866086497
104192,0.09212607866086497
104193,0.0
104194,0.0
104195,0.0
104196,0.0
104197,0.0
104198,0.08297959486082274
104199,0.08297959486082274
104200,0.08297959486082274
104201,0.0007000000000000339
104202,0.0007000000000000339
104203,0.0007000000000000339
104204,0.0007000000000000339
104205,0.0007000000000000339
104206,0.10270486145684032
104207,0.10270486145684032
104208,0.10270486145684032
104209,0.0007058823529412228
104210,0.0007058823529412228
104211,0.0007058823529412228
104212,0.0007058823529412228
104213,0.0007058823529412228
104214,0.07605113320866219
104215,0.07605113320866219
104216,0.07605113320866219
104217,0.0024823091519485807
104218,0.0024823091519485807
104219,0.0024823091519485807
104220,0.0024823091519485807
104221,0.0024823091519485807
104222,0.10698549552102543
104223,0.10698549552102543
104224,0.10698549552102543
104225,0.0
104226,0.0
104227,0.0
104228,0.0
104229,0.0
104230,0.11090905441826848
104231,0.11090905441826848
104232,0.11090905441826848
104233,0.0
104234,0.0
104235,0.0
104236,0.0
104237,0.0
104238,0.11595568647920174
104239,0.11595568647920174
104240,0.11595568647920174
104241,0.0
104242,0.0
104243,0.0
104244,0.0
104245,0.0
104246,0.13144678694109924
104247,0.13144678694109924
104248,0.13144678694109924
104249,0.0
104250,0.0
104251,0.0
104252,0.0
104253,0.0
104254,0.14324220238572538
104255,0.14324220238572538
104256,0.14324220238572538
104257,0.0024823091519485807
104258,0.0024823091519485807
104259,0.0024823091519485807
104260,0.0024823091519485807
104261,0.0024823091519485807
104262,0.01834057652081611
104263,0.01834057652081611
104264,0.01834057652081611
104265,0.014967276522760198
104266,0.014967276522760198
104267,0.014967276522760198
104268,0.014967276522760198
104269,0.014967276522760198
104270,0.11369686553201552
104271,0.11369686553201552
104272,0.11369686553201552
104273,0.0
104274,0.0
104275,0.0
104276,0.0
104277,0.0
104278,0.13931579460546928
104279,0.13931579460546928
104280,0.13931579460546928
104281,0.0007058823529412228
104282,0.0007058823529412228
104283,0.0007058823529412228
104284,0.0007058823529412228
104285,0.0007058823529412228
104286,0.25458615625110415
104287,0.25458615625110415
104288,0.25458615625110415
104289,0.0
104290,0.0
104291,0.0
104292,0.0
104293,0.0
104294,0.09522227783879689
104295,0.09522227783879689
104296,0.09522227783879689
104297,0.004376653043351331
104298,0.004376653043351331
104299,0.004376653043351331
104300,0.004376653043351331
104301,0.004376653043351331
104302,0.11434835766899187
104303,0.11434835766899187
104304,0.11434835766899187
104305,0.0007058823529412228
104306,0.0007058823529412228
104307,0.0007058823529412228
104308,0.0007058823529412228
104309,0.0007058823529412228
104310,0.13401802818441377
104311,0.13401802818441377
104312,0.13401802818441377
104313,0.0
104314,0.0
104315,0.0
104316,0.0
104317,0.0
104318,0.1359106347007044
104319,0.1359106347007044
104320,0.1359106347007044
104321,0.0
104322,0.0
104323,0.0
104324,0.0
104325,0.0
104326,0.08214231055350596
104327,0.08214231055350596
104328,0.08214231055350596
104329,0.0
104330,0.0
104331,0.0
104332,0.0
104333,0.0
104334,0.0664606305196539
104335,0.0664606305196539
104336,0.0664606305196539
104337,0.0010000000000000009
104338,0.0010000000000000009
104339,0.0010000000000000009
104340,0.0010000000000000009
104341,0.0010000000000000009
104342,0.06889742819031042
104343,0.06889742819031042
104344,0.06889742819031042
104345,0.008425531628565852
104346,0.008425531628565852
104347,0.008425531628565852
104348,0.008425531628565852
104349,0.008425531628565852
104350,0.003851648351648307
104351,0.003851648351648307
104352,0.003851648351648307
104353,0.003851648351648307
104354,0.013936644430310174
104355,0.013936644430310174
104356,0.013936644430310174
104357,0.013936644430310174
104358,0.013936644430310174
104359,0.06624602065287
104360,0.06624602065287
104361,0.06624602065287
104362,0.06624602065287
104363,0.06624602065287
104364,0.06624602065287
104365,0.06624602065287
104366,0.0010000000000000009
104367,0.0010000000000000009
104368,0.0010000000000000009
104369,0.0010000000000000009
104370,0.0010000000000000009
104371,0.04488530902231913
104372,0.04488530902231913
104373,0.04488530902231913
104374,0.001412828947368494
104375,0.001412828947368494
104376,0.001412828947368494
104377,0.001412828947368494
104378,0.001412828947368494
104379,0.04114586506382034
104380,0.04114586506382034
104381,0.04114586506382034
104382,0.0007441860465117189
104383,0.0007441860465117189
104384,0.0007441860465117189
104385,0.0007441860465117189
104386,0.0007441860465117189
104387,0.06692595525585399
104388,0.06692595525585399
104389,0.06692595525585399
104390,0.0
104391,0.0
104392,0.0
104393,0.0
104394,0.0
104395,0.0444645293716488
104396,0.0444645293716488
104397,0.0444645293716488
104398,0.0
104399,0.0
104400,0.0
104401,0.0
104402,0.0
104403,0.09753122614767684
104404,0.09753122614767684
104405,0.09753122614767684
104406,0.09753122614767684
104407,0.09753122614767684
104408,0.0
104409,0.0
104410,0.0
104411,0.0
104412,0.0
104413,0.057156735071528075
104414,0.057156735071528075
104415,0.057156735071528075
104416,0.0
104417,0.0
104418,0.0
104419,0.0
104420,0.0
104421,0.048168323628929754
104422,0.048168323628929754
104423,0.048168323628929754
104424,0.0007058823529412228
104425,0.0007058823529412228
104426,0.0007058823529412228
104427,0.0007058823529412228
104428,0.0007058823529412228
104429,0.09257783086489646
104430,0.09257783086489646
104431,0.09257783086489646
104432,0.0
104433,0.0
104434,0.0
104435,0.0
104436,0.0
104437,0.11610835766899186
104438,0.11610835766899186
104439,0.11610835766899186
104440,0.0007058823529412228
104441,0.0007058823529412228
104442,0.0007058823529412228
104443,0.0007058823529412228
104444,0.0007058823529412228
104445,0.11753860758793377
104446,0.11753860758793377
104447,0.11753860758793377
104448,0.0024823091519485807
104449,0.0024823091519485807
104450,0.0024823091519485807
104451,0.0024823091519485807
104452,0.0024823091519485807
104453,0.04209824601620127
104454,0.04209824601620127
104455,0.04209824601620127
104456,0.0
104457,0.0
104458,0.0
104459,0.0
104460,0.0
104461,0.0403933957959729
104462,0.0403933957959729
104463,0.0403933957959729
104464,0.0007000000000000339
104465,0.0007000000000000339
104466,0.0007000000000000339
104467,0.0007000000000000339
104468,0.0007000000000000339
104469,0.002923076923076917
104470,0.002923076923076917
104471,0.002923076923076917
104472,0.028575866209052392
104473,0.028575866209052392
104474,0.028575866209052392
104475,0.028575866209052392
104476,0.028575866209052392
104477,0.09387210608166585
104478,0.09387210608166585
104479,0.09387210608166585
104480,0.09387210608166585
104481,0.0010000000000000009
104482,0.0010000000000000009
104483,0.0010000000000000009
104484,0.0010000000000000009
104485,0.0010000000000000009
104486,0.09405189097990763
104487,0.09405189097990763
104488,0.09405189097990763
104489,0.0
104490,0.0
104491,0.0
104492,0.0
104493,0.0
104494,0.10837046684058926
104495,0.10837046684058926
104496,0.10837046684058926
104497,0.0
104498,0.0
104499,0.0
104500,0.0
104501,0.0
104502,0.11787618276154921
104503,0.11787618276154921
104504,0.11787618276154921
104505,0.0015555555555555323
104506,0.0015555555555555323
104507,0.0015555555555555323
104508,0.0015555555555555323
104509,0.0015555555555555323
104510,0.04192381537437939
104511,0.04192381537437939
104512,0.04192381537437939
104513,0.0
104514,0.0
104515,0.0
104516,0.0
104517,0.0
104518,0.049973400593082196
104519,0.049973400593082196
104520,0.049973400593082196
104521,0.0034441860465116436
104522,0.0034441860465116436
104523,0.0034441860465116436
104524,0.0034441860465116436
104525,0.0034441860465116436
104526,0.16510918917690165
104527,0.16510918917690165
104528,0.16510918917690165
104529,0.0010000000000000009
104530,0.0010000000000000009
104531,0.0010000000000000009
104532,0.0010000000000000009
104533,0.0010000000000000009
104534,0.11308557267104036
104535,0.11308557267104036
104536,0.11308557267104036
104537,0.0014058823529411457
104538,0.0014058823529411457
104539,0.0014058823529411457
104540,0.0014058823529411457
104541,0.0014058823529411457
104542,0.04309362669513406
104543,0.04309362669513406
104544,0.04309362669513406
104545,0.0
104546,0.0
104547,0.0
104548,0.0
104549,0.0
104550,0.061244582706834416
104551,0.061244582706834416
104552,0.061244582706834416
104553,0.0007272727272727986
104554,0.0007272727272727986
104555,0.0007272727272727986
104556,0.0007272727272727986
104557,0.0007272727272727986
104558,0.042792235429245595
104559,0.042792235429245595
104560,0.042792235429245595
104561,0.0
104562,0.0
104563,0.0
104564,0.0
104565,0.0
104566,0.05560147283300665
104567,0.05560147283300665
104568,0.05560147283300665
104569,0.0
104570,0.0
104571,0.0
104572,0.0
104573,0.0
104574,0.042400051849210474
104575,0.042400051849210474
104576,0.042400051849210474
104577,0.0007058823529412228
104578,0.0007058823529412228
104579,0.0007058823529412228
104580,0.0007058823529412228
104581,0.0007058823529412228
104582,0.0721185996314061
104583,0.0721185996314061
104584,0.0721185996314061
104585,0.006063432078257769
104586,0.006063432078257769
104587,0.006063432078257769
104588,0.006063432078257769
104589,0.006063432078257769
104590,0.05969133722573805
104591,0.05969133722573805
104592,0.05969133722573805
104593,0.006574596183539505
104594,0.006574596183539505
104595,0.006574596183539505
104596,0.006574596183539505
104597,0.006574596183539505
104598,0.05765353808793894
104599,0.05765353808793894
104600,0.05765353808793894
104601,0.0007000000000000339
104602,0.0007000000000000339
104603,0.0007000000000000339
104604,0.0007000000000000339
104605,0.0007000000000000339
104606,0.10580868364890728
104607,0.10580868364890728
104608,0.10580868364890728
104609,0.0
104610,0.0
104611,0.0
104612,0.0
104613,0.0
104614,0.10121024697345582
104615,0.10121024697345582
104616,0.10121024697345582
104617,0.0
104618,0.0
104619,0.0
104620,0.0
104621,0.0
104622,0.05665353808793894
104623,0.05665353808793894
104624,0.05665353808793894
104625,0.0007000000000000339
104626,0.0007000000000000339
104627,0.0007000000000000339
104628,0.0007000000000000339
104629,0.0007000000000000339
104630,0.057128520381489745
104631,0.057128520381489745
104632,0.057128520381489745
104633,0.0
104634,0.0
104635,0.0
104636,0.0
104637,0.0
104638,0.08420385812054476
104639,0.08420385812054476
104640,0.08420385812054476
104641,0.003768226491001281
104642,0.003768226491001281
104643,0.003768226491001281
104644,0.003768226491001281
104645,0.003768226491001281
104646,0.10021571511913285
104647,0.10021571511913285
104648,0.10021571511913285
104649,0.0
104650,0.0
104651,0.0
104652,0.0
104653,0.0
104654,0.07770724938108198
104655,0.07770724938108198
104656,0.07770724938108198
104657,0.0
104658,0.0
104659,0.0
104660,0.0
